film7962	-68.06176662	6.751626461
film7963	92.4630885	-85.6338865
film7964	-17.17045539	-42.6707391
film7965	78.65326121	-60.13009367
film7966	13.74933878	-58.22019666
film7967	-18.36567291	68.35966376
film7968	-43.17077181	-91.77423357
film7969	-24.35595165	15.19107746
film7970	-47.38680859	-0.035643131
film7971	-75.87990728	-77.47096188
film7972	-57.80534676	67.96965101
film7973	36.44773106	-58.72201891
film7974	57.0627561	-97.89946763
film7975	-80.00090373	2.821246773
film7976	22.7216531	59.82160888
film7977	-36.4984653	-52.13277393
film7978	71.56517132	7.529352643
film7979	-0.550254928	31.9908678
film7980	-27.36091459	3.933299749
film7981	69.9258947	98.2534196
film7982	-36.57771577	-40.1416886
film7983	74.4246426	33.03899699
film7984	68.04947097	-27.45273576
film7985	-69.31426974	-61.58994483
film7986	-10.8304647	-58.73842782
film7987	-48.62399695	-83.45262181
film7988	-11.55241416	-51.19449291
film7989	88.16360062	14.85854883
film7990	28.96198141	48.46922801
film7991	12.71330791	-41.46621927
film7992	-77.14434155	-24.12058339
film7993	39.87229551	-25.92294357
film7994	-91.04928678	-96.95839345
film7995	10.69874269	-9.063353703
film7996	-11.05628368	-37.65894923
film7997	-37.52118185	-40.74298019
film7998	42.45820647	15.1335503
film7999	-99.26098811	-98.73362234
film8000	-31.38031007	-98.88531415
film8001	92.91930631	93.36914547
film8002	14.75327109	-8.05689073
film8003	-27.50119836	-97.44179966
film8004	-40.22602196	38.25727267
film8005	63.82691693	34.02864506
film8006	-92.22252864	-50.44016144
film8007	14.67569512	91.52341109
film8008	-64.64859222	-64.79701354
film8009	55.28612626	-58.64908393
film8010	-70.35633264	-5.924767757
film8011	-56.74396625	0.719601454
film8012	-10.66814037	84.15888202
film8013	-58.01787115	-5.053357679
film8014	-17.05035452	72.13119865
film8015	-8.39559129	41.72306538
film8016	-50.45709355	-44.65305025
film8017	-67.86964371	-7.385638933
film8018	41.50834347	-42.655078
film8019	35.24067255	-4.566334959
film8020	-19.09633618	-51.6172529
film8021	22.76695685	-14.20122679
film8022	76.19428269	37.39511057
film8023	75.23115127	-2.99320044
film8024	49.36886946	-83.42221068
film8025	18.14416085	-75.63218503
film8026	-30.90542739	-5.350997262
film8027	-71.46394543	-96.46224573
film8028	-51.70015131	-36.07583265
film8029	-86.29912924	-61.6400589
film8030	44.72191837	-98.34778546
film8031	-98.74804476	88.57687634
film8032	-29.07380937	15.28936349
film8033	-43.36973528	-91.20187362
film8034	-51.89945114	-63.101783
film8035	-6.460539309	-16.18729847
film8036	-3.471780171	-59.09514946
film8037	-47.19877805	-51.66880193
film8038	76.68253702	-56.73752358
film8039	-89.69932221	-52.28091628
film8040	20.87760215	91.22108341
film8041	-21.96677771	95.51207536
film8042	-39.09132741	-7.28191996
film8043	8.072756866	11.49378026
film8044	96.46516103	5.882119416
film8045	79.66445179	-23.82607575
film8046	-50.09007503	-17.29208615
film8047	-45.23462871	71.75810927
film8048	-36.46206458	-13.29432945
film8049	-78.60741846	-88.46700783
film8050	2.478781126	70.84726857
film8051	-51.14190995	-93.30087991
film8052	33.20664068	88.14685597
film8053	46.25061259	44.61034031
film8054	40.06804193	44.99197126
film8055	89.51124469	8.759362043
film8056	-95.02087181	34.30689345
film8057	41.98465838	88.60573424
film8058	-59.26234203	88.96340352
film8059	-61.97542519	76.09847929
film8060	1.001320405	-62.74546508
film8061	10.11680138	78.58223581
film8062	39.77415733	-36.66174665
film8063	78.89053447	50.76643322
film8064	53.95193569	-52.10677671
film8065	-57.72611876	-98.14648678
film8066	20.67482707	56.27895161
film8067	-6.31957358	56.4922416
film8068	-74.79925614	74.21435122
film8069	-60.42460535	-92.41523008
film8070	-98.32515508	-89.55723296
film8071	-4.973380563	74.86182267
film8072	-88.12552784	-18.75066296
film8073	-28.53584375	-46.51016753
film8074	-59.2886868	-13.36454489
film8075	54.27297735	-77.36265628
film8076	-14.61895604	-55.1132504
film8077	-45.02645731	39.67878539
film8078	-30.60909765	-0.925072391
film8079	-45.15805292	-72.5238538
film8080	46.24225703	-44.69585146
film8081	-45.55535328	9.324006606
film8082	27.83878196	71.92009984
film8083	-35.10122758	-18.82739267
film8084	31.33763044	92.80310293
film8085	60.56198347	81.93006141
film8086	97.34907555	-61.87927391
film8087	-13.12998069	73.45033179
film8088	-96.87015145	76.98601602
film8089	98.27348135	28.19609491
film8090	42.03756387	3.374724522
film8091	68.28502823	32.31186649
film8092	-35.01503519	86.80011414
film8093	-32.61065731	-52.84024457
film8094	85.98467587	36.56720106
film8095	-44.92795717	99.65831591
film8096	-90.91044778	20.51282566
film8097	26.55773866	-30.97456339
film8098	-23.96248804	58.96476786
film8099	-25.63176308	0.671157878
film8100	65.14947973	-44.15126215
film8101	93.47921736	7.068091503
film8102	-91.11461932	91.9133485
film8103	63.86006306	-92.32656592
film8104	98.58115715	-12.8952561
film8105	-53.4096518	-99.01620622
film8106	94.65322692	-95.83582125
film8107	41.31181259	-49.31417326
film8108	-13.93675145	52.68727059
film8109	-5.660584846	-13.07228113
film8110	-69.42076347	58.39486993
film8111	72.56378189	62.39427243
film8112	-96.73146454	-59.73494987
film8113	10.12310103	-18.58769829
film8114	58.38394407	82.69016085
film8115	-97.02614042	35.06581007
film8116	34.4688698	72.80832639
film8117	-38.90152899	6.618838223
film8118	-67.3516665	49.95526741
film8119	94.7775338	-52.23880888
film8120	80.33866757	-55.67746012
film8121	22.45942088	-2.340263795
film8122	64.93953366	84.98901676
film8123	-32.68638252	-17.016301
film8124	-93.7940793	7.067192596
film8125	76.22949747	-96.75030464
film8126	-63.65842001	75.65299167
film8127	28.02105923	-23.58744025
film8128	-91.01026955	-62.86937421
film8129	-68.38451778	60.15496363
film8130	-17.05396408	-59.75485792
film8131	24.68578938	-19.41028304
film8132	-83.43513334	37.28663147
film8133	-44.39439602	-18.88597815
film8134	-43.68161435	27.74240695
film8135	84.94941426	19.97003503
film8136	10.31178772	-15.63313215
film8137	-90.80223372	36.37315964
film8138	-97.22931837	-82.95556778
film8139	-6.964213532	22.11890299
film8140	-11.21680404	32.08176143
film8141	-72.05086325	37.12054064
film8142	36.18463952	-68.9278428
film8143	16.96962637	-8.077756462
film8144	36.51299591	-69.42101767
film8145	45.48450237	5.792858886
film8146	48.81005366	-1.473865204
film8147	-78.39105452	98.21164948
film8148	94.41746256	30.96409401
film8149	89.44635432	80.04969612
film8150	-40.65932345	65.64812902
film8151	22.79582635	37.16906292
film8152	38.77388882	-88.3256338
film8153	64.65183753	48.45764602
film8154	-35.31830086	-32.04609277
film8155	37.59229506	-97.00708793
film8156	38.75007391	89.55088253
film8157	88.96919788	23.09822745
film8158	67.12886438	-67.91701766
film8159	-87.23761763	21.94366336
film8160	35.64766744	29.59108434
film8161	-75.97472875	74.79440581
film8162	91.72178461	77.76492571
film8163	31.62398318	-70.4409221
film8164	-58.58419495	-29.18783959
film8165	97.41741907	31.24361998
film8166	60.88233077	-73.86005902
film8167	94.06513843	-25.19195448
film8168	-85.99536925	-83.76056806
film8169	-23.4300018	50.53397681
film8170	76.49955327	22.37200664
film8171	97.72506725	-89.61353918
film8172	-77.05060518	-26.40287895
film8173	47.29130126	-82.49881006
film8174	85.7503306	-74.67976608
film8175	-56.34249133	-30.60851146
film8176	-48.29297332	93.3586122
film8177	43.95324493	-28.2236285
film8178	-56.33979158	-95.77593338
film8179	56.58792	11.97702975
film8180	82.53140164	84.30384039
film8181	-64.26554982	-59.73887256
film8182	64.11014698	20.25128807
film8183	31.94754973	95.55706088
film8184	-56.93509474	16.2598757
film8185	43.37652605	-97.32839652
film8186	-52.26616515	-76.77764974
film8187	-45.30001898	2.570883215
film8188	-32.4716047	-10.33695919
film8189	-14.3478132	-92.74362776
film8190	-98.76381	35.24551763
film8191	-8.853741994	86.49074245
film8192	24.39546047	3.167635077
film8193	2.558727751	27.17804379
film8194	3.217926621	90.54400075
film8195	-27.23296703	-34.25496394
film8196	-23.01094637	-81.75259315
film8197	25.91550853	14.77053384
film8198	-35.80910766	-40.63327737
film8199	38.17781032	88.78258124
film8200	31.84162989	-51.19718007
film8201	13.85491629	-85.41985898
film8202	-23.00372813	69.4948288
film8203	-42.97491868	-23.17103773
film8204	79.35153771	28.42912312
film8205	-44.76034434	-89.76861365
film8206	74.03451816	27.67242588
film8207	-78.65554789	2.548423752
film8208	-39.27737632	-19.70046615
film8209	55.19875869	13.9161736
film8210	45.69803185	-95.09263182
film8211	46.81034684	-35.15406985
film8212	77.92143071	-9.024987407
film8213	66.81900163	24.91337825
film8214	-40.03776437	-80.42436331
film8215	52.5042512	-22.47725394
film8216	47.43797088	56.86405771
film8217	89.39403775	13.76086205
film8218	78.99016188	33.42739883
film8219	-60.28182091	72.32761594
film8220	-69.65205741	84.42436288
film8221	39.86111324	-15.08946848
film8222	86.50090505	-93.28938296
film8223	-17.71724225	61.8204149
film8224	-79.98827529	89.21240632
film8225	-3.602739836	16.63092975
film8226	37.83609486	56.11898751
film8227	10.74657731	22.41173017
film8228	11.74242661	84.92967637
film8229	-78.64436855	-72.79827897
film8230	97.0506498	49.63324174
film8231	31.67335714	-56.51814143
film8232	4.328855256	23.25835539
film8233	34.06404694	-72.51719427
film8234	-1.374183709	39.27176287
film8235	-75.74193786	21.40583825
film8236	87.8271995	-50.59038151
film8237	5.643650749	-61.30316151
film8238	-56.07067366	-80.87759357
film8239	-25.12208111	-40.09296431
film8240	42.85084913	-90.89843872
film8241	-80.38735213	-47.64187171
film8242	35.14281728	-9.475558804
film8243	83.93571724	-52.78106185
film8244	-48.35745609	57.08171019
film8245	-17.60484894	43.3185463
film8246	-25.71327841	35.09578075
film8247	26.51907568	-3.019131252
film8248	69.58043668	-58.35180801
film8249	14.9088715	49.2875093
film8250	-72.49677922	-81.42074903
film8251	14.14086601	71.71616776
film8252	-24.50731023	93.62781001
film8253	12.72676919	10.6709503
film8254	99.68103124	-94.78106479
film8255	93.96618392	-67.55475586
film8256	-47.22937835	-7.023946786
film8257	42.21277691	52.29342757
film8258	43.76907151	-50.55158635
film8259	-20.45647563	59.48379983
film8260	8.001810666	-22.09810087
film8261	-20.26050385	22.18807034
film8262	37.73577738	-88.526329
film8263	93.00400119	76.22215639
film8264	-38.79524773	-14.66476431
film8265	-95.46839312	-10.67854833
film8266	6.838001369	2.458093676
film8267	-10.19344195	87.317615
film8268	-39.10443584	80.09919714
film8269	69.44646787	89.84053212
film8270	-50.19986311	-51.83409361
film8271	63.87271357	-25.38792101
film8272	46.63357337	-32.89453274
film8273	4.792453932	67.60649208
film8274	40.12913741	-93.97142874
film8275	3.119391298	-2.436868499
film8276	-18.76653141	-68.89627377
film8277	-79.22523117	-72.98902375
film8278	3.697088662	-1.808826831
film8279	21.87098999	-15.25679536
film8280	-65.12790823	-21.94174965
film8281	87.74373951	46.70600862
film8282	-48.44268344	-1.667296372
film8283	-34.89334906	-84.84957314
film8284	45.69866706	-72.56158808
film8285	-20.659884	-72.68886706
film8286	86.00065408	-19.0612258
film8287	24.59249807	-43.09188788
film8288	48.70792295	50.97360618
film8289	24.07719363	-53.50314816
film8290	98.87562762	-65.95523388
film8291	-61.96563265	-20.33559495
film8292	-25.15098757	-35.3351154
film8293	-81.11409667	-35.55464866
film8294	-58.25264169	-71.08387391
film8295	9.226441783	59.36443067
film8296	-38.97000539	97.0881741
film8297	7.214226591	-31.58339398
film8298	84.08972386	35.95863112
film8299	20.03066108	59.53488903
film8300	58.8019606	-32.62958328
film8301	-59.59538969	24.19438317
film8302	24.67788669	-97.94757266
film8303	32.06337667	57.67062336
film8304	69.79763521	-20.31849746
film8305	79.43938517	-24.4988326
film8306	99.22268144	8.862875224
film8307	-37.29231518	-13.74028176
film8308	41.87640019	-2.856036306
film8309	53.54717054	54.11419344
film8310	92.86513377	51.67376106
film8311	48.70559761	55.23321635
film8312	55.1688779	81.22223455
film8313	-97.7845141	-24.71817096
film8314	-3.739429054	-88.23832043
film8315	43.49757241	-81.41850642
film8316	-52.4657371	-16.45936947
film8317	-81.81174186	10.4732632
film8318	-5.262258469	87.90073837
film8319	-57.87518139	49.98931995
film8320	51.34814777	-84.24068426
film8321	-98.79557504	-83.63576755
film8322	-85.77623793	5.508634131
film8323	-17.85887917	-4.502587302
film8324	24.32634656	-7.101535841
film8325	53.71969273	-97.58176667
film8326	29.29882291	-13.50129304
film8327	94.56836518	2.588207598
film8328	-13.93591961	39.25516542
film8329	13.92502406	55.94356716
film8330	-63.82777397	57.49282524
film8331	53.36494238	-60.2097993
film8332	-17.71955835	32.41807511
film8333	2.905507909	-96.26456468
film8334	83.11264618	-20.27833755
film8335	-31.1016206	62.32681017
film8336	9.17795412	72.18567119
film8337	23.22770778	55.84087868
film8338	61.54668278	-71.74107041
film8339	69.58237801	-60.69552463
film8340	50.44317199	-8.372749522
film8341	89.32120328	-99.7831863
film8342	-4.172053234	33.36526269
film8343	52.7279622	-91.64186873
film8344	87.8705471	38.46884137
film8345	66.38005421	46.72101324
film8346	-1.61907423	27.74542001
film8347	-96.79404064	81.42146261
film8348	-46.73203163	95.24731406
film8349	-38.12433443	73.61898815
film8350	-5.770556164	-28.52022846
film8351	-88.63344988	48.71735513
film8352	73.69759277	-4.233620923
film8353	57.62647343	55.97580384
film8354	-46.64589727	-40.28135693
film8355	-24.99298646	61.051923
film8356	15.74423889	-76.96614605
film8357	98.36765187	34.14058691
film8358	-75.68395759	-74.97533791
film8359	55.67436467	77.80565226
film8360	-70.84772721	60.40755718
film8361	-87.99816098	93.56766173
film8362	74.01345	17.99691364
film8363	5.135437085	-79.14323894
film8364	45.0260214	34.72228184
film8365	22.98803672	16.98904741
film8366	39.67081813	59.41010182
film8367	-19.05368978	12.07657943
film8368	-68.96673671	17.26122666
film8369	-2.469563761	21.57279038
film8370	49.41452871	57.18662655
film8371	78.61246817	63.71219888
film8372	20.71835134	8.702563691
film8373	14.7840908	67.99604267
film8374	99.85496154	-7.607231282
film8375	87.43245321	34.62135886
film8376	39.71254469	52.53847734
film8377	-57.00418189	36.48479133
film8378	-48.93892503	85.47529702
film8379	54.49254523	-69.29015385
film8380	37.71035719	-62.10912748
film8381	-41.31968804	-51.7853637
film8382	82.48606396	94.70918223
film8383	16.94286303	84.96270499
film8384	57.22464023	-55.16866418
film8385	-54.07973972	28.35268512
film8386	6.847946411	28.4665521
film8387	-60.34075225	-39.16671198
film8388	-55.96224412	-38.00206627
film8389	9.886563983	46.71928267
film8390	78.63376734	-25.19877908
film8391	65.16476514	-28.24948996
film8392	-45.89167737	55.99760977
film8393	24.52283411	-20.78756702
film8394	23.25388063	-25.92345582
film8395	10.75476035	-51.3588144
film8396	62.88233436	-34.92703474
film8397	26.49060175	-82.41034025
film8398	70.72607019	71.63124449
film8399	99.62071454	-89.17717979
film8400	49.36288408	37.86730426
film8401	-47.51073796	-87.87816867
film8402	-88.62545722	-22.19096423
film8403	-33.43356058	7.295851732
film8404	-4.063613531	77.55641316
film8405	93.49461431	97.19694105
film8406	-66.38480808	-38.62426912
film8407	-0.493635286	49.40027298
film8408	-43.9710133	-79.37686282
film8409	-67.38951595	43.30956434
film8410	2.300090853	41.25751513
film8411	87.99309324	-68.95999882
film8412	-53.97223691	53.11471599
film8413	35.73739134	-73.05375398
film8414	28.39254576	-16.255304
film8415	16.86492332	8.551443252
film8416	71.79417693	-23.49447266
film8417	6.344283651	-70.65727787
film8418	29.49485318	57.79803339
film8419	-96.75136333	-85.85060189
film8420	47.08916201	14.8244092
film8421	-11.38290554	-37.13279532
film8422	49.38408829	61.38361315
film8423	-50.82834551	-24.86172087
film8424	59.15780887	14.14000485
film8425	-80.62868781	-37.36476383
film8426	45.76253072	73.01739675
film8427	57.96064773	68.2282092
film8428	-53.78652267	-99.46669041
film8429	16.76815811	-94.03951701
film8430	35.15309272	52.05539064
film8431	-99.83792563	83.45987419
film8432	66.2024676	98.02167353
film8433	42.16659407	-12.55579142
film8434	14.38241091	-47.52369786
film8435	-93.20453527	84.66526826
film8436	82.51159518	-93.17179039
film8437	74.27610118	-14.75401797
film8438	36.18383384	69.2515422
film8439	60.1351394	-65.22815101
film8440	-20.54938762	68.34140482
film8441	82.60106062	-93.59092414
film8442	41.97193301	37.71917642
film8443	75.33171677	89.92190893
film8444	52.97428569	30.75413733
film8445	84.47038513	26.51084568
film8446	53.7814578	-85.08122699
film8447	60.79754742	56.41390895
film8448	93.12418909	-68.28558312
film8449	-43.92539028	-35.95930801
film8450	-43.41571002	22.48620962
film8451	-2.572765754	12.38761067
film8452	19.03101636	68.14980226
film8453	46.53733115	89.33151223
film8454	-14.65036975	-98.7884145
film8455	6.931090864	-88.62151771
film8456	96.89915053	-16.48220276
film8457	54.24090346	-48.87452586
film8458	59.90549669	46.10474249
film8459	51.25816874	78.48332759
film8460	-32.82648874	-24.24394697
film8461	86.56771235	-33.30293466
film8462	-88.62183127	17.96650759
film8463	93.25240969	-80.17056061
film8464	-76.85751155	-38.09108822
film8465	21.53088107	94.07672482
film8466	-89.25529298	92.38144551
film8467	-88.28230172	7.900462584
film8468	22.02869703	-46.24852305
film8469	87.78721071	-56.58044327
film8470	79.94208447	-51.3553921
film8471	22.97289755	40.03179077
